CDF,0.004901960784313725,0.00980392156862745,0.014705882352941176,0.0196078431372549,0.024509803921568627,0.029411764705882353,0.03431372549019608,0.0392156862745098,0.04411764705882353,0.049019607843137254,0.05392156862745098,0.058823529411764705,0.06372549019607843,0.06862745098039216,0.07352941176470588,0.0784313725490196,0.08333333333333333,0.08823529411764706,0.09313725490196079,0.09803921568627451,0.10294117647058823,0.10784313725490197,0.11274509803921569,0.11764705882352941,0.12254901960784313,0.12745098039215685,0.1323529411764706,0.13725490196078433,0.14215686274509803,0.14705882352941177,0.15196078431372548,0.1568627450980392,0.16176470588235295,0.16666666666666666,0.1715686274509804,0.17647058823529413,0.18137254901960784,0.18627450980392157,0.19117647058823528,0.19607843137254902,0.20098039215686275,0.20588235294117646,0.2107843137254902,0.21568627450980393,0.22058823529411764,0.22549019607843138,0.23039215686274508,0.23529411764705882,0.24019607843137256,0.24509803921568626,0.25,0.2549019607843137,0.25980392156862747,0.2647058823529412,0.2696078431372549,0.27450980392156865,0.27941176470588236,0.28431372549019607,0.28921568627450983,0.29411764705882354,0.29901960784313725,0.30392156862745096,0.3088235294117647,0.3137254901960784,0.31862745098039214,0.3235294117647059,0.3284313725490196,0.3333333333333333,0.3382352941176471,0.3431372549019608,0.3480392156862745,0.35294117647058826,0.35784313725490197,0.3627450980392157,0.36764705882352944,0.37254901960784315,0.37745098039215685,0.38235294117647056,0.3872549019607843,0.39215686274509803,0.39705882352941174,0.4019607843137255,0.4068627450980392,0.4117647058823529,0.4166666666666667,0.4215686274509804,0.4264705882352941,0.43137254901960786,0.4362745098039216,0.4411764705882353,0.44607843137254904,0.45098039215686275,0.45588235294117646,0.46078431372549017,0.46568627450980393,0.47058823529411764,0.47549019607843135,0.4803921568627451,0.4852941176470588,0.49019607843137253,0.4950980392156863,0.5,0.5049019607843137,0.5098039215686274,0.5147058823529411,0.5196078431372549,0.5245098039215687,0.5294117647058824,0.5343137254901961,0.5392156862745098,0.5441176470588235,0.5490196078431373,0.553921568627451,0.5588235294117647,0.5637254901960784,0.5686274509803921,0.5735294117647058,0.5784313725490197,0.5833333333333334,0.5882352941176471,0.5931372549019608,0.5980392156862745,0.6029411764705882,0.6078431372549019,0.6127450980392157,0.6176470588235294,0.6225490196078431,0.6274509803921569,0.6323529411764706,0.6372549019607843,0.6421568627450981,0.6470588235294118,0.6519607843137255,0.6568627450980392,0.6617647058823529,0.6666666666666666,0.6715686274509803,0.6764705882352942,0.6813725490196079,0.6862745098039216,0.6911764705882353,0.696078431372549,0.7009803921568627,0.7058823529411765,0.7107843137254902,0.7156862745098039,0.7205882352941176,0.7254901960784313,0.7303921568627451,0.7352941176470589,0.7401960784313726,0.7450980392156863,0.75,0.7549019607843137,0.7598039215686274,0.7647058823529411,0.7696078431372549,0.7745098039215687,0.7794117647058824,0.7843137254901961,0.7892156862745098,0.7941176470588235,0.7990196078431373,0.803921568627451,0.8088235294117647,0.8137254901960784,0.8186274509803921,0.8235294117647058,0.8284313725490197,0.8333333333333334,0.8382352941176471,0.8431372549019608,0.8480392156862745,0.8529411764705882,0.8578431372549019,0.8627450980392157,0.8676470588235294,0.8725490196078431,0.8774509803921569,0.8823529411764706,0.8872549019607843,0.8921568627450981,0.8970588235294118,0.9019607843137255,0.9068627450980392,0.9117647058823529,0.9166666666666666,0.9215686274509803,0.9264705882352942,0.9313725490196079,0.9362745098039216,0.9411764705882353,0.946078431372549,0.9509803921568627,0.9558823529411765,0.9607843137254902,0.9656862745098039,0.9705882352941176,0.9754901960784313,0.9803921568627451,0.9852941176470589,0.9901960784313726,0.9950980392156863,1.0
CHIRPS,73.39625549316406,74.49361419677734,75.7745361328125,79.0696029663086,79.87040710449219,80.91536712646484,83.68800354003906,90.6947250366211,91.45861053466797,91.74879455566406,91.89989471435547,91.91902923583984,92.262939453125,93.0210189819336,93.7909164428711,95.46180725097656,95.85651397705078,96.06358337402344,99.39749908447266,99.8781967163086,99.9639892578125,101.03372192382812,101.28963470458984,101.67731475830078,104.01791381835938,104.20475006103516,104.22675323486328,105.59532165527344,105.67990112304688,105.86874389648438,108.28974151611328,108.53134155273438,109.2625732421875,109.26739501953125,110.8340835571289,110.93328857421875,111.51736450195312,111.79185485839844,111.89783477783203,112.06786346435547,113.23886108398438,115.2027587890625,116.15467071533203,116.78736877441406,117.34780883789062,117.87410736083984,118.36441040039062,118.90272521972656,119.29173278808594,120.22846221923828,121.037841796875,122.21268463134766,123.7088394165039,124.20543670654297,124.51309204101562,124.95730590820312,125.41539764404297,126.2010498046875,126.88623046875,127.14484405517578,129.1807403564453,133.164794921875,133.81802368164062,134.3776397705078,134.83294677734375,135.417724609375,135.8669891357422,140.55946350097656,147.2291259765625,149.61117553710938,149.66189575195312,152.7075653076172,153.19024658203125,155.2117919921875,155.5045623779297,156.53668212890625,157.40304565429688,158.28143310546875,158.3936004638672,159.14462280273438,159.643310546875,160.68435668945312,160.7627716064453,160.82069396972656,163.8483428955078,163.9987030029297,166.9423370361328,168.2911834716797,169.35983276367188,173.56199645996094,174.52540588378906,174.68617248535156,175.27699279785156,175.99725341796875,176.07745361328125,176.537841796875,177.31971740722656,177.77560424804688,183.97633361816406,187.78085327148438,188.03237915039062,188.79241943359375,189.52467346191406,189.968994140625,190.22914123535156,191.56942749023438,192.58197021484375,193.32138061523438,193.3455047607422,193.84683227539062,194.0523681640625,195.8117218017578,197.154541015625,197.3303985595703,198.0139617919922,199.33885192871094,200.11196899414062,202.13067626953125,202.2616424560547,203.13319396972656,206.01246643066406,209.7035369873047,211.07688903808594,211.3626708984375,211.9940643310547,212.40780639648438,212.4302978515625,212.57276916503906,217.84646606445312,218.35792541503906,218.4220428466797,219.32122802734375,223.30128479003906,223.8404541015625,224.45790100097656,226.15194702148438,226.4230194091797,226.7198486328125,227.02691650390625,227.4276580810547,227.47607421875,227.55458068847656,227.8303985595703,228.85574340820312,230.35861206054688,231.30462646484375,231.52023315429688,232.61050415039062,233.9498748779297,235.1038055419922,237.185546875,238.90127563476562,240.28436279296875,240.4794464111328,241.1246337890625,241.28128051757812,242.09088134765625,242.17190551757812,242.84017944335938,243.4457244873047,244.3112335205078,245.51205444335938,246.0428466796875,247.6570587158203,247.70501708984375,248.0199432373047,250.4577178955078,250.8860321044922,252.2762908935547,254.36834716796875,256.2571105957031,256.7793884277344,258.10015869140625,259.05902099609375,261.320068359375,263.953369140625,266.2201232910156,266.66326904296875,269.5634460449219,269.71551513671875,269.8451232910156,270.73681640625,272.7920227050781,273.14080810546875,275.0641784667969,275.19805908203125,276.2253112792969,281.400146484375,284.7880554199219,285.3957824707031,285.458984375,286.904296875,287.1077880859375,287.4565124511719,287.8970031738281,288.3422546386719,288.6913146972656,289.8935546875,291.0418701171875,296.02392578125,297.5825500488281,300.83612060546875,301.5419921875,322.0630187988281
CRU_NCEP,57.827213287353516,63.35394287109375,63.447628021240234,63.46430587768555,64.60907745361328,70.08784484863281,73.63980102539062,76.1565170288086,80.51192474365234,81.34452819824219,81.54264068603516,84.19190979003906,84.73484802246094,86.15463256835938,86.97425842285156,87.38768768310547,87.95620727539062,88.91719818115234,89.62105560302734,90.95330810546875,91.10188293457031,91.65421295166016,92.97130584716797,93.1948471069336,93.73284149169922,94.13836669921875,95.39044952392578,95.39680480957031,95.6538314819336,96.53251647949219,96.68203735351562,98.86531829833984,100.23987579345703,100.72933197021484,101.92327117919922,102.52562713623047,103.43387603759766,104.62646484375,104.942626953125,105.42089080810547,105.49333190917969,106.36138916015625,106.63324737548828,106.77498626708984,107.1274642944336,107.23539733886719,107.97899627685547,108.07859802246094,108.59284210205078,109.58563995361328,109.889404296875,110.04022216796875,111.63983154296875,112.07151794433594,113.57707977294922,116.15666961669922,117.8125,118.2886734008789,119.92842102050781,120.24702453613281,120.6156234741211,124.65361785888672,125.29044342041016,125.61773681640625,126.43570709228516,126.71869659423828,127.05262756347656,134.09292602539062,134.5735321044922,135.0432891845703,135.0723419189453,136.67715454101562,136.76539611816406,142.45506286621094,143.47215270996094,145.307373046875,145.86773681640625,146.1714324951172,147.30799865722656,148.3946990966797,149.28404235839844,150.79483032226562,153.92385864257812,155.41184997558594,156.53555297851562,156.72959899902344,158.65489196777344,160.0437469482422,165.2377166748047,168.463134765625,168.58489990234375,171.64663696289062,171.96383666992188,173.79830932617188,173.83319091796875,174.63980102539062,174.92196655273438,178.3391876220703,181.89181518554688,181.90606689453125,182.6514434814453,182.7589111328125,182.79257202148438,185.87274169921875,185.97915649414062,186.494140625,186.84373474121094,187.1182403564453,187.17303466796875,188.21261596679688,188.24563598632812,189.00999450683594,189.2559356689453,189.3431854248047,189.65650939941406,190.2252960205078,190.87742614746094,191.83570861816406,192.4676971435547,197.2945098876953,198.4876251220703,199.33734130859375,201.55726623535156,202.8231658935547,203.81246948242188,205.57777404785156,205.6544189453125,206.73654174804688,207.0282440185547,208.4326171875,208.96792602539062,211.1131134033203,211.21934509277344,211.55364990234375,212.59317016601562,213.3787841796875,213.9364471435547,216.2679901123047,216.6014862060547,219.02703857421875,221.1022491455078,222.84397888183594,224.9809112548828,227.19467163085938,232.66958618164062,234.18008422851562,234.63467407226562,235.73260498046875,237.22657775878906,237.6935272216797,237.7618865966797,238.1417694091797,238.5635223388672,239.1423797607422,241.01014709472656,241.1005859375,241.44354248046875,241.8442840576172,242.44094848632812,244.30276489257812,246.11636352539062,246.97189331054688,247.23353576660156,248.2405548095703,250.45220947265625,252.56207275390625,252.71372985839844,254.2943115234375,254.30995178222656,255.99099731445312,256.09814453125,256.6304016113281,256.95904541015625,260.02203369140625,261.2584228515625,262.4666442871094,262.5281677246094,262.8005676269531,264.47369384765625,265.07861328125,266.19586181640625,267.68255615234375,274.2497253417969,275.072509765625,276.31121826171875,279.891357421875,281.1816101074219,282.2525329589844,284.15234375,285.09613037109375,288.0074768066406,288.4337463378906,291.4165954589844,291.6431884765625,292.8880310058594,292.93817138671875,293.40679931640625,293.6313171386719,296.9798278808594,297.019775390625,304.9833068847656,315.29302978515625,317.5844421386719,321.0406799316406
ERA 5,63.7666130065918,69.29010009765625,69.60836029052734,76.78778076171875,79.14281463623047,82.49152374267578,83.00188446044922,83.12918853759766,84.18733215332031,85.303466796875,87.2418441772461,89.96220397949219,93.3200454711914,93.3323974609375,93.51285552978516,94.82828521728516,97.06182861328125,97.78360748291016,99.32171630859375,99.78141021728516,100.38101196289062,100.5793228149414,100.6454849243164,102.37987518310547,104.30998229980469,104.99561309814453,105.16876983642578,105.42322540283203,107.75069427490234,108.39942932128906,109.47499084472656,110.78977966308594,110.95819091796875,112.8753662109375,113.42033386230469,115.8023681640625,117.10321044921875,118.52643585205078,119.58354187011719,120.53752899169922,121.6871566772461,122.25607299804688,122.37796783447266,123.34175872802734,123.70140838623047,124.3862533569336,125.08133697509766,125.26020050048828,125.76423645019531,126.36500549316406,127.48975372314453,127.88256072998047,128.94590759277344,136.17727661132812,138.92933654785156,139.33787536621094,139.6856689453125,141.1048126220703,141.11935424804688,143.64764404296875,144.46429443359375,144.6474609375,145.12705993652344,150.18263244628906,150.23434448242188,152.78370666503906,153.43873596191406,155.78570556640625,156.18218994140625,156.672607421875,159.855224609375,163.55490112304688,166.0980224609375,169.42684936523438,170.5727081298828,170.60702514648438,171.2701873779297,173.7089080810547,174.18431091308594,176.65464782714844,176.8286590576172,180.85015869140625,181.1407012939453,182.0957794189453,183.0638427734375,183.46987915039062,183.75836181640625,184.95150756835938,186.1873016357422,186.3494873046875,192.14549255371094,192.5604705810547,192.77830505371094,195.78807067871094,196.97779846191406,198.18785095214844,199.5911865234375,199.7308807373047,200.024169921875,200.56524658203125,201.27304077148438,203.502197265625,204.76004028320312,205.1163330078125,205.71730041503906,208.08424377441406,210.7897491455078,210.82908630371094,211.01539611816406,212.76461791992188,214.20315551757812,215.89439392089844,216.3843231201172,218.04954528808594,218.0836944580078,222.24765014648438,222.90269470214844,224.55580139160156,224.82310485839844,226.92193603515625,227.91090393066406,229.1816864013672,230.02978515625,230.8694305419922,231.72811889648438,232.4121856689453,232.7147979736328,235.02944946289062,235.72262573242188,239.12713623046875,241.36195373535156,241.55313110351562,242.2275390625,242.29730224609375,242.89422607421875,242.9006805419922,243.98814392089844,244.81564331054688,244.898193359375,245.07948303222656,246.28250122070312,247.20245361328125,248.4123992919922,249.43251037597656,250.91383361816406,253.89158630371094,255.00018310546875,257.08636474609375,257.3859558105469,257.583251953125,258.0359802246094,258.17742919921875,258.4443664550781,258.4736022949219,259.5352783203125,263.51806640625,263.6369323730469,263.9759521484375,264.0194396972656,264.31365966796875,264.4618225097656,270.28851318359375,271.7685241699219,273.06146240234375,273.42340087890625,274.50921630859375,274.5227355957031,274.9502868652344,275.8040466308594,277.4793395996094,278.7474365234375,279.313720703125,282.227783203125,282.6088562011719,284.4807434082031,285.429931640625,285.50079345703125,286.446044921875,286.8751220703125,289.938720703125,291.1827392578125,291.200439453125,291.8689880371094,291.8859558105469,295.2687072753906,296.4530334472656,296.91473388671875,297.304443359375,298.4801330566406,300.5209655761719,300.55078125,300.5871887207031,307.3248291015625,308.0506896972656,310.9545593261719,311.93310546875,312.91937255859375,313.1141662597656,314.1817932128906,321.5221862792969,321.58038330078125,321.7216491699219,321.74713134765625,328.592529296875
GLDAS,64.86637115478516,67.52288818359375,67.6729507446289,70.11279296875,72.3412857055664,73.64037322998047,75.30182647705078,78.07947540283203,78.20698547363281,81.43859100341797,82.00814056396484,83.1314468383789,84.4006118774414,88.19721221923828,89.28245544433594,89.35032653808594,89.69173431396484,93.31609344482422,93.76573944091797,93.8749771118164,93.93213653564453,94.14995574951172,94.27184295654297,94.80134582519531,96.14444732666016,97.17086029052734,98.80525970458984,100.33869171142578,100.57860565185547,102.07556915283203,103.75001525878906,103.75279235839844,103.87509155273438,104.08731842041016,104.15443420410156,106.03290557861328,106.72643280029297,106.77792358398438,106.89254760742188,107.25074005126953,107.25393676757812,107.66639709472656,108.68810272216797,108.79695892333984,110.53245544433594,110.69404602050781,110.88174438476562,111.59537506103516,111.81808471679688,112.65006256103516,113.326416015625,113.51124572753906,113.87053680419922,114.26396942138672,116.60384368896484,118.76856231689453,119.16743469238281,119.45552825927734,122.02938079833984,124.81413269042969,125.6252212524414,126.53062438964844,126.7374038696289,131.00924682617188,132.10879516601562,135.31005859375,141.82363891601562,143.28689575195312,144.25009155273438,145.7652587890625,148.3041534423828,151.10874938964844,152.70138549804688,153.52525329589844,154.46746826171875,155.0498809814453,156.13824462890625,157.8734130859375,161.1088409423828,163.1330108642578,163.5538787841797,164.44615173339844,164.54864501953125,166.0689697265625,167.01141357421875,167.15431213378906,167.45095825195312,169.01979064941406,169.2650909423828,170.8288116455078,172.2809600830078,173.1894073486328,173.2082061767578,176.6177215576172,177.06333923339844,177.521240234375,177.60171508789062,178.86383056640625,181.7308807373047,182.8431854248047,185.43812561035156,188.6802520751953,188.86793518066406,189.0033721923828,189.12066650390625,189.38389587402344,191.8612060546875,198.83554077148438,198.90240478515625,200.31857299804688,200.94381713867188,201.34303283691406,202.03414916992188,202.81982421875,203.2480926513672,204.76544189453125,205.02096557617188,205.44064331054688,205.86451721191406,206.0030059814453,206.51419067382812,210.32435607910156,210.50315856933594,210.80201721191406,210.82647705078125,210.83201599121094,211.18206787109375,212.57728576660156,213.60267639160156,214.62200927734375,218.96600341796875,219.38638305664062,219.7283172607422,221.62374877929688,221.88180541992188,222.4074249267578,224.14190673828125,224.59567260742188,225.410888671875,226.04440307617188,227.95188903808594,229.19374084472656,230.61575317382812,231.13876342773438,232.14630126953125,233.83670043945312,234.095458984375,234.22752380371094,237.79916381835938,239.39158630371094,242.2994384765625,244.6079559326172,245.99008178710938,247.4013214111328,247.820068359375,248.1666259765625,249.28623962402344,250.31259155273438,251.05650329589844,252.5183868408203,253.698486328125,254.2129669189453,254.39266967773438,254.5711212158203,255.1075897216797,255.89231872558594,255.96690368652344,258.249267578125,261.059814453125,262.4725341796875,264.4506530761719,266.5411682128906,266.79241943359375,266.79949951171875,267.0736999511719,268.7989807128906,272.77264404296875,274.1611022949219,279.45452880859375,281.7657775878906,283.3326721191406,283.6159362792969,285.2001647949219,285.52691650390625,286.1920471191406,286.23028564453125,287.0838317871094,290.28472900390625,290.3475646972656,294.2160339355469,295.01470947265625,295.57080078125,296.26104736328125,296.68560791015625,296.9480895996094,297.5821533203125,300.72747802734375,302.35382080078125,307.3760070800781,311.7835693359375,312.0303649902344,315.4471435546875,325.3839416503906,326.8141174316406
TRMM,64.41421508789062,70.097412109375,73.09944915771484,73.38230895996094,74.7123031616211,79.6335220336914,80.03810119628906,80.31419372558594,82.49237060546875,85.06945037841797,87.45108795166016,88.95572662353516,91.72058868408203,92.49162292480469,94.47601318359375,94.90689849853516,95.88632202148438,96.29389953613281,96.97949981689453,98.59912109375,98.97230529785156,100.30853271484375,100.70915222167969,101.2065658569336,101.60749816894531,101.61906433105469,101.71517181396484,103.33158874511719,104.56330871582031,104.60990142822266,105.63072204589844,107.5904769897461,109.17400360107422,109.33415222167969,109.51722717285156,112.19342041015625,113.57056427001953,113.94645690917969,114.13531494140625,114.21453094482422,114.66923522949219,115.00071716308594,115.64183044433594,116.01490020751953,116.02043914794922,116.63790893554688,118.78131866455078,119.92095184326172,120.4285659790039,120.97815704345703,121.15336608886719,121.52120971679688,121.62084197998047,122.52593994140625,127.4844741821289,128.92205810546875,129.21482849121094,129.73504638671875,131.6789093017578,132.90614318847656,134.03054809570312,134.35818481445312,134.5343017578125,135.9904327392578,136.40969848632812,141.78990173339844,141.9111785888672,148.79367065429688,150.0431365966797,150.80642700195312,151.36817932128906,153.36329650878906,153.51266479492188,155.432373046875,156.01333618164062,156.26649475097656,157.72402954101562,160.76046752929688,161.39552307128906,164.06375122070312,167.0769805908203,168.3427734375,168.39236450195312,168.95138549804688,169.77410888671875,171.30738830566406,171.67410278320312,172.4642333984375,173.3589324951172,173.75865173339844,174.64015197753906,177.32308959960938,179.17776489257812,180.1920166015625,180.63014221191406,180.92840576171875,181.10238647460938,181.8755340576172,186.26397705078125,187.3888397216797,188.54238891601562,191.58145141601562,191.8396759033203,194.41159057617188,194.71531677246094,194.86192321777344,200.23983764648438,200.47731018066406,201.07553100585938,201.24754333496094,202.32496643066406,203.5351104736328,203.8267059326172,204.52455139160156,204.74783325195312,205.96092224121094,206.13006591796875,206.2955322265625,206.82998657226562,206.9717254638672,208.71694946289062,210.8277130126953,211.03575134277344,212.71534729003906,213.58816528320312,213.6507110595703,214.022705078125,214.13645935058594,214.16322326660156,214.41419982910156,214.84913635253906,215.4022979736328,222.8861083984375,223.6156005859375,224.12649536132812,224.54962158203125,224.56080627441406,225.68914794921875,227.6173553466797,228.64968872070312,229.91445922851562,230.94252014160156,230.97323608398438,231.35928344726562,233.11331176757812,233.30648803710938,235.70896911621094,236.81198120117188,237.62828063964844,239.44735717773438,242.7010040283203,244.66635131835938,244.74432373046875,247.55531311035156,247.63145446777344,247.72190856933594,247.85926818847656,250.39747619628906,250.6280975341797,251.1578369140625,256.16668701171875,256.3847351074219,256.5250549316406,257.0882263183594,258.9347229003906,259.0616760253906,259.3595886230469,259.7626953125,260.3206481933594,263.18499755859375,265.52392578125,265.7947692871094,268.04266357421875,268.36517333984375,270.82696533203125,270.97857666015625,273.6033020019531,275.7292785644531,278.20916748046875,283.0096130371094,284.04486083984375,285.9273681640625,286.34979248046875,287.15496826171875,287.89605712890625,288.1017150878906,288.5498962402344,290.1501159667969,291.7877197265625,293.09552001953125,293.0970764160156,295.30859375,295.9253845214844,297.0013732910156,298.6440734863281,299.1894226074219,300.7574157714844,301.72955322265625,303.96807861328125,306.2265319824219,317.0748291015625,318.21954345703125,327.04766845703125,338.2394104003906
GPCC,71.45987701416016,72.22919464111328,72.58702850341797,75.5179214477539,77.37126159667969,78.22418212890625,78.29459381103516,80.76712036132812,81.97764587402344,84.0135269165039,84.8883285522461,86.94609832763672,88.40798950195312,89.90673828125,90.19357299804688,91.091064453125,92.23751068115234,94.18580627441406,94.44634246826172,95.70491027832031,96.13648223876953,97.40081787109375,98.18850708007812,99.56683349609375,100.25291442871094,100.3029556274414,100.7999038696289,100.8125,100.85009765625,101.60760498046875,101.62542724609375,101.94341278076172,103.01901245117188,103.09980773925781,107.88612365722656,108.55758666992188,109.28826141357422,109.36151885986328,110.03166198730469,111.38017272949219,111.86634063720703,112.23465728759766,112.70134735107422,112.7215347290039,114.42894744873047,114.90238952636719,115.48807525634766,115.54767608642578,116.24437713623047,116.98909759521484,117.7277603149414,118.65055847167969,119.00004577636719,124.29659271240234,125.11198425292969,125.41513061523438,125.58784484863281,125.60173797607422,126.21722412109375,127.653564453125,128.28346252441406,131.9955291748047,132.6632080078125,134.26602172851562,134.46099853515625,134.65968322753906,144.1254119873047,144.1652374267578,144.44688415527344,144.69593811035156,147.8003387451172,148.253173828125,149.17825317382812,149.33700561523438,150.4712677001953,150.75918579101562,151.44564819335938,152.9962615966797,154.02134704589844,155.59983825683594,158.7249755859375,162.05943298339844,162.2970733642578,163.09010314941406,165.27316284179688,166.2980499267578,166.6587677001953,167.28038024902344,169.3727569580078,169.52137756347656,171.92950439453125,172.12632751464844,172.6126251220703,172.71194458007812,173.92086791992188,174.3564453125,175.56216430664062,177.67034912109375,179.30174255371094,179.9324951171875,181.37232971191406,181.43505859375,184.42153930664062,184.95875549316406,185.64010620117188,186.9681854248047,190.46206665039062,191.097412109375,192.52455139160156,192.7203826904297,192.87364196777344,193.6639404296875,196.8743133544922,198.43307495117188,199.0269012451172,199.8887939453125,200.18801879882812,200.78147888183594,203.1929473876953,203.31796264648438,203.3271484375,203.6385955810547,203.83251953125,205.9130401611328,207.06588745117188,207.33908081054688,207.62255859375,209.1332244873047,210.85601806640625,212.2620086669922,214.62283325195312,215.05825805664062,216.0730438232422,216.43463134765625,219.82113647460938,222.2242889404297,222.61050415039062,222.6864471435547,223.6774444580078,224.19676208496094,225.92213439941406,226.3347625732422,226.5690460205078,227.71189880371094,227.85577392578125,228.32545471191406,229.7873077392578,230.50157165527344,230.67987060546875,232.91966247558594,233.29718017578125,235.37071228027344,236.33892822265625,238.28701782226562,240.34095764160156,240.43807983398438,240.73379516601562,243.7139892578125,245.09036254882812,246.50869750976562,246.7313995361328,247.50115966796875,248.7303009033203,248.74508666992188,249.45819091796875,250.42715454101562,252.7659454345703,252.90048217773438,254.33047485351562,254.71112060546875,255.52655029296875,255.8270721435547,256.30426025390625,258.47772216796875,263.0479431152344,264.2937316894531,267.2157287597656,267.6841735839844,268.42974853515625,269.6767578125,270.5729064941406,272.2401123046875,273.14190673828125,273.5390319824219,274.1763610839844,274.3361511230469,274.39697265625,274.9199523925781,275.0569763183594,275.9566955566406,280.61895751953125,281.00347900390625,283.305419921875,283.96832275390625,284.3841247558594,287.1375427246094,287.3202209472656,289.4252624511719,291.5047302246094,302.26104736328125,303.0482482910156,307.7784118652344,310.5810241699219,319.185302734375
